[Sys Thread: 23] INFO | 11-13-2025 17:07:05.053 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.99] INFO | 11-13-2025 17:07:54.344 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 17:07:54.344 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 17:07:54.344 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 11-13-2025 17:08:04.335 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 17:08:04.366 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 17:08:40.386 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 17:08:40.386 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-13-2025 17:08:42.580 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-13-2025 17:08:42.580 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-13-2025 17:08:42.580 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-13-2025 17:08:42.580 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-13-2025 17:08:42.580 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-13-2025 17:08:42.595 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-13-2025 17:08:52.610 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-13-2025 17:08:52.610 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 17:08:54.313 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 17:08:54.313 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 11-13-2025 17:08:54.313 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 17:08:54.328 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 17:08:54.328 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 17:08:54.328 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 11-13-2025 17:08:54.328 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 11-13-2025 17:09:04.336 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-13-2025 17:09:42.582 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-13-2025 17:09:42.582 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-13-2025 17:09:42.582 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-13-2025 17:09:52.604 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-13-2025 17:09:52.604 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-13-2025 17:09:52.604 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 17:09:54.329 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 17:09:54.345 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 17:09:54.345 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 11-13-2025 17:10:03.362 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 17:10:04.358 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 17:10:49.131 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 17:10:49.131 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 17:10:49.131 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 17:10:49.131 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 11-13-2025 17:10:49.131 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 11-13-2025 17:10:49.147 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 11-13-2025 17:10:49.147 | isValidUser:: True
[System: 192.168.1.99] INFO | 11-13-2025 17:10:49.147 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 11-13-2025 17:10:49.162 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 11-13-2025 17:10:49.162 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 17:10:49.162 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 11-13-2025 17:10:49.162 | isValidUser:: True
[System: 192.168.1.99] INFO | 11-13-2025 17:10:49.162 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.79] ERROR | 11-13-2025 17:10:52.607 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 11-13-2025 17:11:04.365 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 11-13-2025 17:21:49.601 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 11-13-2025 17:21:49.601 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 11-13-2025 17:21:49.601 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 11-13-2025 17:21:59.623 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 11-13-2025 17:21:59.623 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] INFO | 11-13-2025 17:22:39.779 | Common:: DecodeBase64 START
[System: 192.168.1.79] INFO | 11-13-2025 17:22:39.779 | Common:: deCodeLevel1 START
[System: 192.168.1.79] INFO | 11-13-2025 17:22:39.779 | Common:: DecodeBase64 START
[System: 192.168.1.79] ERROR | 11-13-2025 17:22:49.802 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-13-2025 17:22:49.802 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.79] ERROR | 11-13-2025 17:22:49.802 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 11-13-2025 17:32:02.732 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 17:32:02.732 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 11-13-2025 17:32:02.732 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 17:32:02.732 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 11-13-2025 17:32:02.732 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 11-13-2025 17:32:02.764 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 11-13-2025 17:32:02.764 | isValidUser:: True
[System: 192.168.1.99] INFO | 11-13-2025 17:32:02.764 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 11-13-2025 17:32:02.779 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 11-13-2025 17:32:02.779 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 11-13-2025 17:32:02.779 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 11-13-2025 17:32:02.779 | isValidUser:: True
[System: 192.168.1.99] INFO | 11-13-2025 17:32:02.779 | AdminController:: Exiting LDAPUserCheck
