[Sys Thread: 1] INFO | 07/06/2026 12:23:23.710 | SessionManager :: InitOnLoad() :: Entering...
[Sys Thread: 1] INFO | 07/06/2026 12:23:23.710 | Installed Printers Count :3
[Sys Thread: 1] INFO | 07/06/2026 12:23:23.710 | IsExportPDFWithPrintOption : True - XPS Printer Name : Microsoft Print to PDF
[Sys Thread: 1] INFO | 07/06/2026 12:23:23.710 | SessionManager :: InitOnLoad() :: Exiting...
[System: 192.168.1.99] INFO | 07/06/2026 12:23:24.194 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07/06/2026 12:23:24.194 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07/06/2026 12:23:24.194 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07/06/2026 12:23:24.194 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07/06/2026 12:23:24.194 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 07/06/2026 12:23:24.460 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07/06/2026 12:23:24.460 | isValidUser:: False
[System: 192.168.1.99] INFO | 07/06/2026 12:23:24.460 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 07/06/2026 12:23:24.506 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07/06/2026 12:23:24.506 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07/06/2026 12:23:24.506 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07/06/2026 12:23:24.506 | isValidUser:: True
[System: 192.168.1.99] INFO | 07/06/2026 12:23:24.506 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] INFO | 07/06/2026 12:23:30.448 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07/06/2026 12:23:30.448 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 07/06/2026 12:23:30.448 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07/06/2026 12:23:30.448 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07/06/2026 12:23:30.448 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.99] INFO | 07/06/2026 12:23:30.573 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.99] INFO | 07/06/2026 12:23:30.643 | Common:: IsBase64 Checking START
[System: 192.168.1.99] INFO | 07/06/2026 12:23:30.643 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 07/06/2026 12:23:30.643 | Administration:: Entering LDAPChecking
[System: 192.168.1.99] INFO | 07/06/2026 12:23:30.643 | isValidUser:: True
[System: 192.168.1.99] INFO | 07/06/2026 12:23:30.643 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.99] ERROR | 07/06/2026 12:23:31.130 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 07/06/2026 12:23:31.239 | Administration:: Entering InitLoginSession
[System: 192.168.1.99] INFO | 07/06/2026 12:23:31.255 | Administration:: Entering AllowSession  1
[System: 192.168.1.99] INFO | 07/06/2026 12:23:31.255 | Administration:: Entering AllowSession  end
[System: 192.168.1.99] ERROR | 07/06/2026 12:23:31.255 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07/06/2026 12:23:31.364 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 07/06/2026 12:23:33.326 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.99] INFO | 07/06/2026 12:23:33.341 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.99] ERROR | 07/06/2026 12:23:33.341 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
