[Sys Thread: 1] INFO | 10-13-2025 10:59:03.123 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.54] INFO | 10-13-2025 11:19:18.395 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-13-2025 11:19:18.395 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:19:18.395 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 10-13-2025 11:19:18.411 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 10-13-2025 11:19:18.426 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:19:18.426 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-13-2025 11:19:18.426 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:19:18.426 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 10-13-2025 11:19:18.442 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 10-13-2025 11:19:18.458 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:19:18.473 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-13-2025 11:19:18.473 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:19:18.473 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 10-13-2025 11:19:18.473 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 10-13-2025 11:19:18.489 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:19:18.505 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-13-2025 11:19:18.505 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:19:18.505 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 10-13-2025 11:19:18.505 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 10-13-2025 11:19:18.520 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:19:18.536 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-13-2025 11:19:18.536 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:19:18.536 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 10-13-2025 11:19:18.536 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 10-13-2025 11:19:18.551 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:20:12.349 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:20:12.349 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 10-13-2025 11:20:12.349 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 10-13-2025 11:20:12.474 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:21:13.128 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:21:13.128 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 10-13-2025 11:21:13.128 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 10-13-2025 11:21:13.253 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:22:13.224 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:22:13.224 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 10-13-2025 11:22:13.224 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 10-13-2025 11:22:13.349 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:23:46.594 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:46.594 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:46.594 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.54] INFO | 10-13-2025 11:23:46.656 | Administration:: Entering LDAPChecking
[System: 192.168.1.54] INFO | 10-13-2025 11:23:46.656 | isValidUser:: True
[System: 192.168.1.54] INFO | 10-13-2025 11:23:46.656 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.54] INFO | 10-13-2025 11:23:46.672 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:46.672 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:46.672 | Administration:: Entering LDAPChecking
[System: 192.168.1.54] INFO | 10-13-2025 11:23:46.672 | isValidUser:: True
[System: 192.168.1.54] INFO | 10-13-2025 11:23:46.672 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.54] INFO | 10-13-2025 11:23:48.830 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:48.830 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:48.830 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.54] INFO | 10-13-2025 11:23:48.877 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.54] INFO | 10-13-2025 11:23:48.908 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:48.908 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:48.908 | Administration:: Entering LDAPChecking
[System: 192.168.1.54] INFO | 10-13-2025 11:23:48.908 | isValidUser:: True
[System: 192.168.1.54] INFO | 10-13-2025 11:23:48.908 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:48.939 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:23:48.939 | Administration:: Entering InitLoginSession
[System: 192.168.1.54] INFO | 10-13-2025 11:23:48.971 | Administration:: Entering AllowSession  1
[System: 192.168.1.54] INFO | 10-13-2025 11:23:48.971 | Administration:: Entering AllowSession  end
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:48.971 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:48.986 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:49.729 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.54] INFO | 10-13-2025 11:23:49.729 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:49.729 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:23:50.026 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:50.026 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:50.292 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:50.308 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:50.339 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:23:50.339 | Administration:: Entering GetUserDetails
[System: 192.168.1.54] INFO | 10-13-2025 11:23:50.386 | Administration:: Exiting GetUserDetails
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:50.386 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:23:50.464 | Administration:: Entering GetUserDetails
[System: 192.168.1.54] INFO | 10-13-2025 11:23:50.511 | Administration:: Exiting GetUserDetails
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:50.511 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:23:50.589 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:50.652 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:50.667 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:23:50.714 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:50.714 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:50.714 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:23:50.730 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:50.745 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:50.745 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:23:50.777 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:50.777 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:50.777 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:23:50.808 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:50.808 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:50.808 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:50.958 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:51.187 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:51.218 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:53.449 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:53.449 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:53.480 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:54.672 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:54.719 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:54.766 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:23:54.797 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:54.797 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:54.797 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 10-13-2025 11:23:54.828 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:54.828 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:55.843 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:55.889 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:55.967 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:23:55.983 | Cases:: Inside GetActivitiesCustomFields
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.030 | Cases:: Success: DBH.GetActivitiesCustomFields 
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.030 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.061 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.061 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.061 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.077 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.092 | ReportLayout:: GetDataSet START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.092 | ReportLayout:: GetDataSet END
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.092 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.124 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.155 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.186 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.217 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.233 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.280 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.327 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.342 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.373 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.389 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.405 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.420 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.452 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.467 | Common:: GetDataSet START
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.467 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.499 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.499 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.499 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.514 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.530 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.530 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.530 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.530 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.561 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.561 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.577 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.577 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.577 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.592 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.592 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.608 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.608 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.608 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.608 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.623 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.623 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.623 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.623 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.639 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.639 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.670 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.670 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.670 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.670 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.670 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.702 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.702 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.702 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 10-13-2025 11:23:56.717 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 10-13-2025 11:23:56.717 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:24:50.824 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:24:50.824 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 10-13-2025 11:24:50.824 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 10-13-2025 11:24:50.949 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:12.572 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:12.588 | GetCostCenterSummary:: GetCostCenterSummary
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:13.982 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:14.854 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:25:14.869 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:15.072 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:15.135 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:15.150 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.54] INFO | 10-13-2025 11:25:15.150 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:15.150 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:15.166 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:15.197 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:15.229 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:15.244 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:15.291 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:15.322 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:15.338 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:15.354 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:15.385 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:25:15.416 | Account:: Inside GetAccount
[System: 192.168.1.54] INFO | 10-13-2025 11:25:18.017 | Account:: Success: DBH.GetAccount 12587
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:18.025 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:18.137 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:18.169 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:18.215 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:18.247 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:18.262 | GetScreenInfo:: GetScreenInfo
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:18.278 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:18.309 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:25:18.309 | Common:: GetDataSet START
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:18.325 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:18.340 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:18.528 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:25:18.543 | Common:: GetDataSet START
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:18.559 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:25:18.590 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-13-2025 11:25:18.590 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:25:18.590 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 10-13-2025 11:25:18.622 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:18.637 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:25:18.653 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-13-2025 11:25:18.653 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:25:18.653 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 10-13-2025 11:25:18.684 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:18.684 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:25:18.699 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-13-2025 11:25:18.699 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:25:18.699 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 10-13-2025 11:25:18.731 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 10-13-2025 11:25:18.731 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 10-13-2025 11:25:18.746 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 10-13-2025 11:25:18.746 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 10-13-2025 11:25:18.746 | Administration:: Entering GetCostCenterListViewData
