[Sys Thread: 79] INFO | 08-11-2025 16:30:42.699 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.77] INFO | 08-11-2025 17:14:31.619 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-11-2025 17:14:33.058 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 17:15:01.292 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 17:15:01.292 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 17:15:01.292 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 17:15:02.635 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 08-11-2025 17:15:08.354 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 17:15:08.354 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 08-11-2025 17:15:08.354 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 08-11-2025 17:15:09.934 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-11-2025 17:15:33.078 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-11-2025 17:15:33.828 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-11-2025 17:15:33.828 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-11-2025 17:15:33.828 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-11-2025 17:15:34.640 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 17:16:01.288 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 17:16:01.288 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 17:16:01.288 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 17:16:02.729 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 08-11-2025 17:16:09.339 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 17:16:09.339 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 08-11-2025 17:16:09.355 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 08-11-2025 17:16:10.855 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-11-2025 17:16:31.607 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-11-2025 17:16:31.607 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-11-2025 17:16:31.607 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-11-2025 17:16:33.050 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 17:17:01.292 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 17:17:01.292 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 17:17:01.292 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 17:17:02.714 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 08-11-2025 17:17:06.387 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 08-11-2025 17:17:11.825 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 08-11-2025 17:17:12.591 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 17:17:12.591 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 08-11-2025 17:17:12.591 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 08-11-2025 17:17:14.135 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-11-2025 17:17:31.619 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-11-2025 17:17:31.619 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-11-2025 17:17:31.619 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-11-2025 17:17:33.072 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 17:18:01.277 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 17:18:01.277 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 17:18:01.277 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 17:18:02.761 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 08-11-2025 17:18:11.337 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 17:18:11.337 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 08-11-2025 17:18:11.337 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 08-11-2025 17:18:12.884 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-11-2025 17:18:31.627 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-11-2025 17:18:31.627 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-11-2025 17:18:31.627 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-11-2025 17:18:33.143 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 08-11-2025 17:19:12.340 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 17:19:12.340 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 08-11-2025 17:19:12.340 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 08-11-2025 17:19:13.902 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 17:19:30.720 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 17:19:31.485 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 17:19:31.485 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 17:19:31.485 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-11-2025 17:19:31.626 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-11-2025 17:19:31.626 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-11-2025 17:19:31.626 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 17:19:32.985 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-11-2025 17:19:33.079 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 08-11-2025 17:20:13.340 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 17:20:13.340 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 08-11-2025 17:20:13.340 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 08-11-2025 17:20:14.810 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 17:20:29.271 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 17:20:29.287 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 17:20:29.287 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 17:20:30.684 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-11-2025 17:20:32.997 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-11-2025 17:20:33.732 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-11-2025 17:20:33.732 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-11-2025 17:20:33.732 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-11-2025 17:20:35.170 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 17:21:01.247 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 17:21:01.247 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 17:21:01.247 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 17:21:03.528 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 08-11-2025 17:21:14.335 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 17:21:14.335 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 08-11-2025 17:21:14.335 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 08-11-2025 17:21:16.419 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-11-2025 17:21:31.615 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-11-2025 17:21:31.615 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-11-2025 17:21:31.615 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-11-2025 17:21:33.720 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 17:22:01.269 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 17:22:01.269 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 17:22:01.269 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 17:22:02.613 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 08-11-2025 17:22:15.388 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 08-11-2025 17:22:15.404 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 17:22:15.404 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 08-11-2025 17:22:15.404 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 08-11-2025 17:22:15.545 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-11-2025 17:22:31.616 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-11-2025 17:22:31.616 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-11-2025 17:22:31.616 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-11-2025 17:22:31.710 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 17:23:01.245 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 17:23:01.245 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 17:23:01.245 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 17:23:01.292 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 08-11-2025 17:23:16.331 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 17:23:16.331 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 08-11-2025 17:23:16.331 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 08-11-2025 17:23:16.456 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-11-2025 17:23:31.616 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-11-2025 17:23:31.616 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-11-2025 17:23:31.616 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-11-2025 17:23:31.694 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 17:24:00.295 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 17:24:00.295 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 17:24:01.279 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 17:24:01.279 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 17:24:01.279 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 17:24:01.326 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 08-11-2025 17:24:17.333 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 17:24:17.333 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 08-11-2025 17:24:17.349 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 08-11-2025 17:24:17.458 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-11-2025 17:24:31.626 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-11-2025 17:24:31.626 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-11-2025 17:24:31.626 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-11-2025 17:24:31.642 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-11-2025 17:24:31.704 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 17:25:01.275 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 17:25:01.275 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 17:25:01.275 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 17:25:01.321 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 08-11-2025 17:25:18.340 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 17:25:18.340 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 08-11-2025 17:25:18.340 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 08-11-2025 17:25:18.465 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-11-2025 17:25:31.635 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-11-2025 17:25:31.650 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-11-2025 17:25:31.650 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-11-2025 17:25:31.650 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-11-2025 17:25:31.728 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 17:26:13.704 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 17:26:13.704 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 17:26:13.704 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 17:26:13.735 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 08-11-2025 17:26:19.339 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 17:26:19.339 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 08-11-2025 17:26:19.339 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 08-11-2025 17:26:19.464 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-11-2025 17:26:31.634 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-11-2025 17:26:31.634 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-11-2025 17:26:31.634 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-11-2025 17:26:31.853 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 17:27:01.277 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 17:27:01.277 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 17:27:01.277 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 17:27:01.324 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 08-11-2025 17:27:20.364 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 08-11-2025 17:27:20.380 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 17:27:20.380 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 08-11-2025 17:27:20.380 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 08-11-2025 17:27:20.536 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-11-2025 17:27:31.617 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-11-2025 17:27:31.617 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-11-2025 17:27:31.617 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-11-2025 17:27:31.710 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 17:28:01.265 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 17:28:01.265 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 17:28:01.265 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 17:28:01.312 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 08-11-2025 17:28:21.338 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 17:28:21.338 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 08-11-2025 17:28:21.338 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 08-11-2025 17:28:21.447 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-11-2025 17:28:31.632 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-11-2025 17:28:31.632 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-11-2025 17:28:31.632 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-11-2025 17:28:31.710 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 08-11-2025 17:29:22.338 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 17:29:22.338 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 08-11-2025 17:29:22.338 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 08-11-2025 17:29:22.447 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] ERROR | 08-11-2025 17:29:29.273 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 17:29:29.288 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 17:29:29.288 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 17:29:29.288 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 17:29:29.320 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-11-2025 17:29:31.632 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-11-2025 17:29:31.632 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-11-2025 17:29:31.632 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-11-2025 17:29:31.710 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 17:30:01.285 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 17:30:01.285 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 17:30:01.285 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 17:30:01.316 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 08-11-2025 17:30:23.337 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 17:30:23.337 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 08-11-2025 17:30:23.337 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 08-11-2025 17:30:23.446 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] ERROR | 08-11-2025 17:30:31.639 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-11-2025 17:30:31.655 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-11-2025 17:30:31.655 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-11-2025 17:30:31.655 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-11-2025 17:30:31.733 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 08-11-2025 17:31:24.332 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 17:31:24.332 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 08-11-2025 17:31:24.332 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 08-11-2025 17:31:24.442 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 17:31:29.269 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 17:31:29.269 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 17:31:29.269 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 17:31:29.316 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-11-2025 17:31:31.625 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-11-2025 17:31:31.625 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-11-2025 17:31:31.625 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-11-2025 17:31:31.703 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 08-11-2025 17:31:59.353 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 08-11-2025 17:32:25.344 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 08-11-2025 17:32:25.344 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 17:32:25.344 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 08-11-2025 17:32:25.344 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 08-11-2025 17:32:25.469 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 17:32:29.268 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 17:32:29.268 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 17:32:29.268 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 17:32:29.315 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-11-2025 17:32:31.634 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-11-2025 17:32:31.634 | Common:: deCodeLevel1 START
[System: 192.168.1.77] INFO | 08-11-2025 17:32:31.634 | Common:: DecodeBase64 START
[System: 192.168.1.77] ERROR | 08-11-2025 17:32:31.712 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.99] INFO | 08-11-2025 17:33:01.275 | Common:: DecodeBase64 START
[System: 192.168.1.99] INFO | 08-11-2025 17:33:01.275 | Common:: deCodeLevel1 START
[System: 192.168.1.99] INFO | 08-11-2025 17:33:01.275 | Common:: DecodeBase64 START
[System: 192.168.1.99] ERROR | 08-11-2025 17:33:01.322 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 08-11-2025 17:33:26.324 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 08-11-2025 17:33:26.324 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 08-11-2025 17:33:26.324 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 08-11-2025 17:33:26.450 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.77] INFO | 08-11-2025 17:33:31.620 | Common:: DecodeBase64 START
[System: 192.168.1.77] INFO | 08-11-2025 17:33:31.620 | Common:: deCodeLevel1 START
