[Sys Thread: 1] INFO | 09-30-2025 10:41:10.866 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.412 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:44:50.412 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.427 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.427 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.427 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.443 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:44:50.443 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.458 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.458 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.458 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.474 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:44:50.474 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.490 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.490 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.490 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.505 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:44:50.505 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.521 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.521 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.521 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.537 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:44:50.552 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.552 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.552 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.552 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.583 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:44:50.599 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.599 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.599 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.599 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.614 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:44:50.614 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.630 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.630 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.630 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.646 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:44:50.646 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.662 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.662 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.662 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.677 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:44:50.677 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.740 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.740 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.740 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:44:50.771 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:44:50.786 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:44:59.099 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:44:59.115 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.131 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.131 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.131 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.146 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:44:59.146 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.146 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.146 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.146 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.162 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:44:59.162 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.177 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.177 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.177 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.193 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:44:59.193 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.209 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.209 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.209 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.224 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:44:59.224 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.256 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.256 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.256 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.287 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:44:59.302 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.318 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.318 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.318 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.334 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:44:59.334 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.349 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.349 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.349 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.365 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:44:59.365 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.412 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.412 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.412 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:44:59.443 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:44:59.443 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:04.179 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:04.210 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:04.225 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:04.241 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:04.257 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:04.288 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:04.304 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:06.232 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:11.833 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:11.849 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:45:11.849 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:45:11.849 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:45:11.864 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:45:11.864 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:11.864 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:45:11.880 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:45:11.880 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:45:11.880 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:45:11.880 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:11.895 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:45:11.895 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:45:11.895 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:45:11.895 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:45:11.911 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:11.911 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:45:11.927 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:45:11.927 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:45:11.927 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:45:11.942 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:11.942 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:45:11.958 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:45:11.958 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:45:11.974 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:45:12.005 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:12.020 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:45:12.036 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:45:12.036 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:45:12.036 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:45:12.052 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:12.052 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:45:12.067 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:45:12.067 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:45:12.067 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:45:12.083 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:12.083 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:45:12.099 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:45:12.099 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:45:12.099 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:45:12.099 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:12.114 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:45:12.146 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:45:12.146 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:45:12.146 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.54] INFO | 09-30-2025 10:45:12.177 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:12.177 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:16.408 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:16.439 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:16.455 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:16.471 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:16.486 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:16.518 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:16.533 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:18.471 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:18.487 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:45:25.401 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:45:25.417 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 09-30-2025 10:45:25.417 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 09-30-2025 10:45:25.463 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:46:25.392 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:46:25.392 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 09-30-2025 10:46:25.392 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 09-30-2025 10:46:25.438 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:47:25.406 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:47:25.406 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 09-30-2025 10:47:25.406 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 09-30-2025 10:47:25.578 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:48:25.400 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:48:25.415 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 09-30-2025 10:48:25.415 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 09-30-2025 10:48:25.462 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:49:22.433 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:49:25.402 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:49:25.402 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 09-30-2025 10:49:25.402 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 09-30-2025 10:49:25.433 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:50:25.404 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:50:25.404 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 09-30-2025 10:50:25.404 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 09-30-2025 10:50:25.436 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:51:24.725 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:51:24.725 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 09-30-2025 10:51:24.725 | Common:: DecodeBase64 START
[System: 192.168.1.54] ERROR | 09-30-2025 10:51:24.772 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:51:28.308 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:51:28.339 | token History IN 
[System: 192.168.1.54] INFO | 09-30-2025 10:51:28.339 | Administration:: Inside TokenHistroy
[System: 192.168.1.54] INFO | 09-30-2025 10:51:28.464 | token History OUT 
[System: 192.168.1.54] INFO | 09-30-2025 10:51:28.464 | deleteAttachments IN 
[System: 192.168.1.54] INFO | 09-30-2025 10:51:28.464 | attachmentFolderpath IN D:\PACTRevenUWEBAPI\Attachments\
[System: 192.168.1.54] INFO | 09-30-2025 10:51:28.464 | thValue IN 2000
[System: 192.168.1.54] INFO | 09-30-2025 10:51:28.464 | directory.GetFiles() IN 
[System: 192.168.1.54] INFO | 09-30-2025 10:51:28.464 | directory.GetDirectories() IN 
[System: 192.168.1.54] INFO | 09-30-2025 10:51:28.464 | Attachment folder content Deleted successfully
[System: 192.168.1.54] INFO | 09-30-2025 10:51:37.829 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:51:37.829 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 09-30-2025 10:51:37.829 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:51:37.829 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:51:37.829 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.54] INFO | 09-30-2025 10:51:37.876 | Administration:: Entering LDAPChecking
[System: 192.168.1.54] INFO | 09-30-2025 10:51:37.876 | isValidUser:: True
[System: 192.168.1.54] INFO | 09-30-2025 10:51:37.876 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.54] INFO | 09-30-2025 10:51:37.923 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:51:37.923 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:51:37.923 | Administration:: Entering LDAPChecking
[System: 192.168.1.54] INFO | 09-30-2025 10:51:37.923 | isValidUser:: True
[System: 192.168.1.54] INFO | 09-30-2025 10:51:37.923 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.54] INFO | 09-30-2025 10:51:48.388 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:51:48.388 | Common:: deCodeLevel1 START
[System: 192.168.1.54] INFO | 09-30-2025 10:51:48.388 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:51:48.388 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:51:48.388 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.54] INFO | 09-30-2025 10:51:48.434 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.54] INFO | 09-30-2025 10:51:48.513 | Common:: IsBase64 Checking START
[System: 192.168.1.54] INFO | 09-30-2025 10:51:48.513 | Common:: DecodeBase64 START
[System: 192.168.1.54] INFO | 09-30-2025 10:51:48.513 | Administration:: Entering LDAPChecking
[System: 192.168.1.54] INFO | 09-30-2025 10:51:48.513 | isValidUser:: True
[System: 192.168.1.54] INFO | 09-30-2025 10:51:48.513 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.54] ERROR | 09-30-2025 10:51:48.528 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:51:48.544 | Administration:: Entering InitLoginSession
[System: 192.168.1.54] INFO | 09-30-2025 10:51:48.575 | Administration:: Entering AllowSession  1
[System: 192.168.1.54] INFO | 09-30-2025 10:51:48.575 | Administration:: Entering AllowSession  end
[System: 192.168.1.54] ERROR | 09-30-2025 10:51:48.575 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:51:48.622 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:51:50.076 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:51:50.091 | RibbonGenerator:: GetRibbonViewWeb
[System: 192.168.1.54] INFO | 09-30-2025 10:51:50.091 | RibbonGenerator:: Inside GetRibbonView
[System: 192.168.1.54] ERROR | 09-30-2025 10:51:50.107 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:51:50.248 | RibbonGenerator:: Success: GetRibbonView
[System: 192.168.1.54] ERROR | 09-30-2025 10:51:50.263 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:51:50.451 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:51:50.467 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] ERROR | 09-30-2025 10:51:50.482 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:51:50.482 | Administration:: Entering GetUserDetails
[System: 192.168.1.54] INFO | 09-30-2025 10:51:50.560 | Administration:: Exiting GetUserDetails
[System: 192.168.1.54] ERROR | 09-30-2025 10:51:50.560 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:51:50.642 | Administration:: Entering GetUserDetails
[System: 192.168.1.54] INFO | 09-30-2025 10:51:50.720 | Administration:: Exiting GetUserDetails
[System: 192.168.1.54] ERROR | 09-30-2025 10:51:50.720 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.54] INFO | 09-30-2025 10:51:50.798 | Common:: DecodeBase64 START
