[Sys Thread: 35] INFO | 10-14-2025 16:30:30.507 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.146] INFO | 10-14-2025 16:33:57.124 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:57.124 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:57.171 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:33:57.218 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] INFO | 10-14-2025 16:33:59.601 | Common:: DecodeBase64 START
[System: 192.168.1.73] INFO | 10-14-2025 16:33:59.601 | Common:: deCodeLevel1 START
[System: 192.168.1.73] INFO | 10-14-2025 16:33:59.601 | Common:: DecodeBase64 START
[System: 192.168.1.73] ERROR | 10-14-2025 16:34:09.633 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.73] ERROR | 10-14-2025 16:34:09.633 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:34:31.203 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:34:31.203 | Common:: deCodeLevel1 START
[System: 192.168.1.146] INFO | 10-14-2025 16:34:31.203 | Common:: DecodeBase64 START
[System: 192.168.1.146] ERROR | 10-14-2025 16:34:31.281 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-14-2025 16:34:53.388 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-14-2025 16:34:53.391 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 10-14-2025 16:34:53.391 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 10-14-2025 16:34:53.426 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:35:31.214 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:35:31.214 | Common:: deCodeLevel1 START
[System: 192.168.1.146] INFO | 10-14-2025 16:35:31.214 | Common:: DecodeBase64 START
[System: 192.168.1.146] ERROR | 10-14-2025 16:35:31.292 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-14-2025 16:35:53.388 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-14-2025 16:35:53.388 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 10-14-2025 16:35:53.388 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 10-14-2025 16:35:53.420 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:36:21.840 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:36:21.857 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:36:21.857 | Common:: deCodeLevel1 START
[System: 192.168.1.146] INFO | 10-14-2025 16:36:21.857 | Common:: DecodeBase64 START
[System: 192.168.1.146] ERROR | 10-14-2025 16:36:21.857 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:36:21.871 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.146] INFO | 10-14-2025 16:36:21.871 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.146] ERROR | 10-14-2025 16:36:21.871 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:36:30.280 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:36:30.373 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:36:31.209 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:36:31.209 | Common:: deCodeLevel1 START
[System: 192.168.1.146] INFO | 10-14-2025 16:36:31.209 | Common:: DecodeBase64 START
[System: 192.168.1.146] ERROR | 10-14-2025 16:36:31.288 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 10-14-2025 16:36:52.049 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-14-2025 16:36:53.398 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-14-2025 16:36:53.398 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 10-14-2025 16:36:53.398 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 10-14-2025 16:36:53.435 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:37:31.216 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:37:31.216 | Common:: deCodeLevel1 START
[System: 192.168.1.146] INFO | 10-14-2025 16:37:31.216 | Common:: DecodeBase64 START
[System: 192.168.1.146] ERROR | 10-14-2025 16:37:31.294 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-14-2025 16:37:53.389 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-14-2025 16:37:53.389 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 10-14-2025 16:37:53.389 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 10-14-2025 16:37:53.420 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:38:31.203 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:38:31.203 | Common:: deCodeLevel1 START
[System: 192.168.1.146] INFO | 10-14-2025 16:38:31.203 | Common:: DecodeBase64 START
[System: 192.168.1.146] ERROR | 10-14-2025 16:38:31.281 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-14-2025 16:38:53.402 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-14-2025 16:38:53.402 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 10-14-2025 16:38:53.402 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 10-14-2025 16:38:53.438 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:39:31.197 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:39:31.197 | Common:: deCodeLevel1 START
[System: 192.168.1.146] INFO | 10-14-2025 16:39:31.197 | Common:: DecodeBase64 START
[System: 192.168.1.146] ERROR | 10-14-2025 16:39:31.291 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-14-2025 16:39:53.391 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-14-2025 16:39:53.391 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 10-14-2025 16:39:53.391 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 10-14-2025 16:39:53.437 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:40:31.193 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:40:31.193 | Common:: deCodeLevel1 START
[System: 192.168.1.146] INFO | 10-14-2025 16:40:31.193 | Common:: DecodeBase64 START
[System: 192.168.1.146] ERROR | 10-14-2025 16:40:31.287 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:40:41.756 | Common:: IsBase64 Checking START
[System: 192.168.1.146] INFO | 10-14-2025 16:40:41.756 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:40:41.756 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.146] INFO | 10-14-2025 16:40:41.771 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.146] ERROR | 10-14-2025 16:40:41.771 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:40:41.802 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:40:41.818 | Common:: IsBase64 Checking START
[System: 192.168.1.146] INFO | 10-14-2025 16:40:41.818 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:40:41.818 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.146] INFO | 10-14-2025 16:40:41.834 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.146] ERROR | 10-14-2025 16:40:41.834 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:40:41.959 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:40:41.990 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:40:42.037 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:40:42.084 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] INFO | 10-14-2025 16:40:53.397 | Common:: DecodeBase64 START
[System: 192.168.1.76] INFO | 10-14-2025 16:40:53.397 | Common:: deCodeLevel1 START
[System: 192.168.1.76] INFO | 10-14-2025 16:40:53.397 | Common:: DecodeBase64 START
[System: 192.168.1.76] ERROR | 10-14-2025 16:40:53.427 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:41:30.219 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:41:30.360 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:41:31.204 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:41:31.298 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:41:31.329 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:41:31.344 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:41:31.360 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:41:31.422 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:41:31.438 | Cases:: Inside GetActivitiesCustomFields
[System: 192.168.1.146] INFO | 10-14-2025 16:41:31.454 | Cases:: Success: DBH.GetActivitiesCustomFields 
[System: 192.168.1.146] ERROR | 10-14-2025 16:41:31.454 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:41:31.469 | ReportLayout:: GetDataSet START
[System: 192.168.1.146] INFO | 10-14-2025 16:41:31.469 | ReportLayout:: GetDataSet END
[System: 192.168.1.146] ERROR | 10-14-2025 16:41:31.469 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:41:31.485 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:41:31.501 | ReportLayout:: GetDataSet START
[System: 192.168.1.146] INFO | 10-14-2025 16:41:31.516 | ReportLayout:: GetDataSet END
[System: 192.168.1.146] ERROR | 10-14-2025 16:41:31.516 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:41:31.547 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:41:31.563 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:41:31.579 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:41:31.641 | Common:: IsBase64 Checking START
[System: 192.168.1.146] INFO | 10-14-2025 16:41:31.641 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:41:31.641 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.146] INFO | 10-14-2025 16:41:31.641 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.146] ERROR | 10-14-2025 16:41:31.641 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:41:31.673 | Common:: IsBase64 Checking START
[System: 192.168.1.146] INFO | 10-14-2025 16:41:31.673 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:41:31.673 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.146] INFO | 10-14-2025 16:41:31.688 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.146] ERROR | 10-14-2025 16:41:31.688 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:41:31.719 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:41:31.766 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:41:32.048 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:41:32.048 | Common:: deCodeLevel1 START
[System: 192.168.1.146] INFO | 10-14-2025 16:41:32.048 | Common:: DecodeBase64 START
[System: 192.168.1.146] ERROR | 10-14-2025 16:41:32.126 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.76] ERROR | 10-14-2025 16:41:45.469 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:41:53.360 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:41:53.376 | Common:: deCodeLevel1 START
[System: 192.168.1.146] INFO | 10-14-2025 16:41:53.376 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:41:53.376 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.146] INFO | 10-14-2025 16:41:53.376 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.146] ERROR | 10-14-2025 16:41:53.376 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:41:53.391 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:42:09.351 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:42:09.435 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:42:09.451 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:42:09.466 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:42:09.466 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:42:09.529 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:42:09.544 | Cases:: Inside GetActivitiesCustomFields
[System: 192.168.1.146] INFO | 10-14-2025 16:42:09.560 | Cases:: Success: DBH.GetActivitiesCustomFields 
[System: 192.168.1.146] ERROR | 10-14-2025 16:42:09.560 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:42:09.576 | ReportLayout:: GetDataSet START
[System: 192.168.1.146] INFO | 10-14-2025 16:42:09.576 | ReportLayout:: GetDataSet END
[System: 192.168.1.146] ERROR | 10-14-2025 16:42:09.576 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:42:09.638 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:42:09.654 | ReportLayout:: GetDataSet START
[System: 192.168.1.146] INFO | 10-14-2025 16:42:09.669 | ReportLayout:: GetDataSet END
[System: 192.168.1.146] ERROR | 10-14-2025 16:42:09.669 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:42:09.716 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:42:09.748 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:42:09.748 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:42:09.794 | Common:: IsBase64 Checking START
[System: 192.168.1.146] INFO | 10-14-2025 16:42:09.794 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:42:09.794 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.146] INFO | 10-14-2025 16:42:09.794 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.146] ERROR | 10-14-2025 16:42:09.794 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:42:09.829 | Common:: IsBase64 Checking START
[System: 192.168.1.146] INFO | 10-14-2025 16:42:09.829 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:42:09.829 | Administration:: Entering GetCostCenterListViewData
[System: 192.168.1.146] INFO | 10-14-2025 16:42:09.829 | Administration:: Exiting GetCostCenterListViewData
[System: 192.168.1.146] ERROR | 10-14-2025 16:42:09.845 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:42:09.876 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:42:09.923 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:42:30.581 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:42:31.193 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:42:31.193 | Common:: deCodeLevel1 START
[System: 192.168.1.146] INFO | 10-14-2025 16:42:31.193 | Common:: DecodeBase64 START
[System: 192.168.1.146] ERROR | 10-14-2025 16:42:31.287 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:42:40.889 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:42:40.889 | Common:: deCodeLevel1 START
[System: 192.168.1.146] INFO | 10-14-2025 16:42:40.889 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:42:40.889 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.146] ERROR | 10-14-2025 16:42:40.889 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:42:40.889 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.146] ERROR | 10-14-2025 16:42:40.905 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:42:49.712 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:42:49.712 | Common:: deCodeLevel1 START
[System: 192.168.1.146] INFO | 10-14-2025 16:42:49.712 | Common:: DecodeBase64 START
[System: 192.168.1.146] ERROR | 10-14-2025 16:42:49.728 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:42:56.767 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:42:56.767 | Common:: deCodeLevel1 START
[System: 192.168.1.146] INFO | 10-14-2025 16:42:56.767 | Common:: DecodeBase64 START
[System: 192.168.1.146] ERROR | 10-14-2025 16:42:56.782 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:43:06.512 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:43:06.512 | Common:: deCodeLevel1 START
[System: 192.168.1.146] INFO | 10-14-2025 16:43:06.512 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:43:06.512 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.146] ERROR | 10-14-2025 16:43:06.527 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:43:06.559 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.146] ERROR | 10-14-2025 16:43:06.559 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:43:08.627 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:43:08.627 | Common:: deCodeLevel1 START
[System: 192.168.1.146] INFO | 10-14-2025 16:43:08.627 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:43:08.627 | ControlGenerator:: Entering GetCostCenterQuickViewSummary
[System: 192.168.1.146] ERROR | 10-14-2025 16:43:08.627 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:43:08.627 | ControlGenerator:: Exiting GetCostCenterQuickViewSummary
[System: 192.168.1.146] ERROR | 10-14-2025 16:43:08.642 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:43:31.205 | Common:: DecodeBase64 START
[System: 192.168.1.146] INFO | 10-14-2025 16:43:31.205 | Common:: deCodeLevel1 START
[System: 192.168.1.146] INFO | 10-14-2025 16:43:31.205 | Common:: DecodeBase64 START
[System: 192.168.1.146] ERROR | 10-14-2025 16:43:31.283 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:43:32.769 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:43:37.772 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:43:43.171 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:43:43.250 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:43:43.281 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:43:43.296 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:43:43.312 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:43:43.359 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:43:43.374 | Cases:: Inside GetActivitiesCustomFields
[System: 192.168.1.146] INFO | 10-14-2025 16:43:43.390 | Cases:: Success: DBH.GetActivitiesCustomFields 
[System: 192.168.1.146] ERROR | 10-14-2025 16:43:43.406 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:43:43.406 | ReportLayout:: GetDataSet START
[System: 192.168.1.146] INFO | 10-14-2025 16:43:43.421 | ReportLayout:: GetDataSet END
[System: 192.168.1.146] ERROR | 10-14-2025 16:43:43.421 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] ERROR | 10-14-2025 16:43:43.468 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.146] INFO | 10-14-2025 16:43:43.484 | ReportLayout:: GetDataSet START
