[Sys Thread: 1] INFO | 10-15-2025 10:58:48.367 | SessionManager :: InitOnLoad() :: Entering...
[System: 192.168.1.56] ERROR | 10-15-2025 11:21:17.082 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 11:22:17.104 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 11:22:17.104 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 11:22:17.104 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 11:22:17.228 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 11:23:18.032 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 11:23:18.032 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 11:23:18.032 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 11:23:18.157 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 11:24:14.039 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 11:24:20.553 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 11:24:20.553 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 11:24:20.553 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 11:24:20.709 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 11:25:21.856 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 11:25:21.856 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 11:25:21.856 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 11:25:21.981 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 11:26:22.033 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 11:26:22.033 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 11:26:22.033 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 11:26:22.159 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 11:27:23.013 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 11:27:23.013 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 11:27:23.013 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 11:27:23.169 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 11:28:24.009 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 11:28:24.009 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 11:28:24.009 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 11:28:24.134 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 11:28:52.946 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] ERROR | 10-15-2025 11:29:14.026 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.56] INFO | 10-15-2025 11:29:24.986 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 11:29:24.986 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 11:29:24.986 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 11:29:25.111 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
[System: 192.168.1.55] INFO | 10-15-2025 11:30:14.252 | Common:: DecodeBase64 START
[System: 192.168.1.55] INFO | 10-15-2025 11:30:14.252 | Common:: deCodeLevel1 START
[System: 192.168.1.55] INFO | 10-15-2025 11:30:14.268 | Common:: DecodeBase64 START
[System: 192.168.1.55] INFO | 10-15-2025 11:30:14.268 | Common:: IsBase64 Checking START
[System: 192.168.1.55] INFO | 10-15-2025 11:30:14.268 | Administration:: Entering GetClientUserDetails
[System: 192.168.1.55] INFO | 10-15-2025 11:30:14.315 | Administration:: Entering LDAPChecking
[System: 192.168.1.55] INFO | 10-15-2025 11:30:14.315 | isValidUser:: True
[System: 192.168.1.55] INFO | 10-15-2025 11:30:14.315 | AdminController:: Exiting GetUserDetails
[System: 192.168.1.55] INFO | 10-15-2025 11:30:14.346 | Common:: IsBase64 Checking START
[System: 192.168.1.55] INFO | 10-15-2025 11:30:14.346 | Common:: DecodeBase64 START
[System: 192.168.1.55] INFO | 10-15-2025 11:30:14.346 | Administration:: Entering LDAPChecking
[System: 192.168.1.55] INFO | 10-15-2025 11:30:14.346 | isValidUser:: True
[System: 192.168.1.55] INFO | 10-15-2025 11:30:14.346 | AdminController:: Exiting LDAPUserCheck
[System: 192.168.1.56] INFO | 10-15-2025 11:30:26.014 | Common:: DecodeBase64 START
[System: 192.168.1.56] INFO | 10-15-2025 11:30:26.014 | Common:: deCodeLevel1 START
[System: 192.168.1.56] INFO | 10-15-2025 11:30:26.014 | Common:: DecodeBase64 START
[System: 192.168.1.56] ERROR | 10-15-2025 11:30:27.593 | ExecuteAsync: HttpStatusCode.Unauthorized=>Unauthorizedresponse.StatusCode=>OK
